time_ms,time_ts,v4,v5,g4,g5
1673772,1762295584.647604,2.527404,2.525164,0.013702,0.012582
1673772,1762295584.647611,2.526444,2.525164,0.013222,0.012582
1673772,1762295584.647633,2.525804,2.524524,0.012902,0.012262
1673772,1762295584.647639,2.525164,2.524524,0.012582,0.012262
1673772,1762295584.647646,2.525804,2.524204,0.012902,0.012102
1673772,1762295584.647652,2.524524,2.524204,0.012262,0.012102
1673772,1762295584.647692,2.524524,2.524844,0.012262,0.012422
1673788,1762295584.663498,2.523564,2.523884,0.011782,0.011942
1673788,1762295584.663543,2.523884,2.523564,0.011942,0.011782
1673788,1762295584.663554,2.522924,2.523244,0.011462,0.011622
1673788,1762295584.663564,2.522284,2.523564,0.011142,0.011782
1673788,1762295584.663573,2.522284,2.523564,0.011142,0.011782
1673788,1762295584.663583,2.521324,2.522924,0.010662,0.011462
1673788,1762295584.663593,2.521005,2.522284,0.010502,0.011142
1673788,1762295584.663603,2.520045,2.522604,0.010022,0.011302
1673788,1762295584.663613,2.519405,2.522604,0.009702,0.011302
1673788,1762295584.663622,2.518765,2.521964,0.009382,0.010982
1673804,1762295584.679623,2.519405,2.521644,0.009702,0.010822
1673806,1762295584.681694,2.519085,2.521644,0.009542,0.010822
1673806,1762295584.681719,2.518445,2.521324,0.009222,0.010662
1673806,1762295584.681726,2.518125,2.521964,0.009062,0.010982
1673806,1762295584.681810,2.518445,2.520685,0.009222,0.010342
1673809,1762295584.684857,2.517165,2.520365,0.008582,0.010182
1673809,1762295584.684880,2.518445,2.520685,0.009222,0.010342
1673809,1762295584.684887,2.517165,2.520365,0.008582,0.010182
1673810,1762295584.685468,2.517485,2.521005,0.008742,0.010502
1673810,1762295584.685496,2.517485,2.520045,0.008742,0.010022
1673812,1762295584.687915,2.515885,2.519725,0.007942,0.009862
1673812,1762295584.687957,2.517165,2.520045,0.008582,0.010022
1673812,1762295584.687973,2.516525,2.520045,0.008262,0.010022
1673812,1762295584.687989,2.515565,2.520365,0.007782,0.010182
1673812,1762295584.688035,2.514605,2.519405,0.007302,0.009702
1673812,1762295584.688076,2.516525,2.519725,0.008262,0.009862
1673812,1762295584.688094,2.514605,2.520045,0.007302,0.010022
1673812,1762295584.688109,2.514925,2.519405,0.007462,0.009702
1673812,1762295584.688122,2.514285,2.521005,0.007142,0.010502
1673813,1762295584.688162,2.513645,2.519405,0.006823,0.009702
1673821,1762295584.696868,2.514925,2.520685,0.007462,0.010342
1673821,1762295584.696958,2.514925,2.520685,0.007462,0.010342
1673821,1762295584.696975,2.513645,2.521005,0.006823,0.010502
1673821,1762295584.696988,2.513325,2.521644,0.006663,0.010822
1673821,1762295584.697001,2.512685,2.521964,0.006343,0.010982
1673821,1762295584.697017,2.512685,2.522604,0.006343,0.011302
1673821,1762295584.697031,2.512365,2.521964,0.006183,0.010982
1673821,1762295584.697044,2.512045,2.522604,0.006023,0.011302
1673821,1762295584.697058,2.511405,2.522924,0.005703,0.011462
1673821,1762295584.697071,2.510445,2.524204,0.005223,0.012102
1673822,1762295584.697860,2.511085,2.524204,0.005543,0.012102
1673822,1762295584.697899,2.510765,2.525164,0.005383,0.012582
1673822,1762295584.697929,2.510765,2.525164,0.005383,0.012582
1673822,1762295584.697939,2.510125,2.525484,0.005063,0.012742
1673822,1762295584.697956,2.509485,2.527404,0.004743,0.013702
1673822,1762295584.698021,2.509165,2.526764,0.004583,0.013382
1673822,1762295584.698065,2.508525,2.528044,0.004263,0.014022
1673822,1762295584.698080,2.509165,2.526764,0.004583,0.013382
1673822,1762295584.698091,2.509165,2.528364,0.004583,0.014182
1673822,1762295584.698106,2.509805,2.528364,0.004903,0.014182
1673836,1762295584.711656,2.508525,2.529324,0.004263,0.014662
1673836,1762295584.711681,2.507885,2.529964,0.003943,0.014982
1673836,1762295584.711688,2.507885,2.530924,0.003943,0.015462
1673836,1762295584.711702,2.508525,2.531564,0.004263,0.015782
1673836,1762295584.711709,2.507565,2.532204,0.003783,0.016102
1673836,1762295584.711713,2.506606,2.532524,0.003303,0.016262
1673836,1762295584.711761,2.507565,2.533164,0.003783,0.016582
1673837,1762295584.712624,2.508205,2.534124,0.004103,0.017062
1673837,1762295584.712665,2.507565,2.534444,0.003783,0.017222
1673837,1762295584.712680,2.506606,2.535723,0.003303,0.017862
1673852,1762295584.727607,2.506926,2.537643,0.003463,0.018822
1673852,1762295584.727653,2.507565,2.537003,0.003783,0.018502
1673852,1762295584.727665,2.507565,2.540203,0.003783,0.020102
1673852,1762295584.727674,2.506926,2.540523,0.003463,0.020262
1673852,1762295584.727684,2.508525,2.540843,0.004263,0.020422
1673852,1762295584.727694,2.507565,2.540203,0.003783,0.020102
1673852,1762295584.727746,2.508205,2.543083,0.004103,0.021541
1673852,1762295584.727752,2.508525,2.542763,0.004263,0.021381
1673852,1762295584.727757,2.508525,2.545003,0.004263,0.022501
1673852,1762295584.727761,2.508525,2.545003,0.004263,0.022501
1673852,1762295584.727902,2.509165,2.545643,0.004583,0.022821
1673852,1762295584.727909,2.508525,2.548523,0.004263,0.024261
1673852,1762295584.727913,2.510445,2.548842,0.005223,0.024421
1673852,1762295584.727916,2.510765,2.550762,0.005383,0.025381
1673852,1762295584.727920,2.510765,2.550442,0.005383,0.025221
1673852,1762295584.727923,2.510445,2.552682,0.005223,0.026341
1673852,1762295584.727927,2.511405,2.553322,0.005703,0.026661
1673852,1762295584.727930,2.512685,2.555882,0.006343,0.027941
1673852,1762295584.727934,2.512365,2.555882,0.006183,0.027941
1673852,1762295584.727938,2.513325,2.556842,0.006663,0.028421
1673867,1762295584.743064,2.513965,2.556842,0.006983,0.028421
1673869,1762295584.745099,2.515885,2.559402,0.007942,0.029701
1673870,1762295584.745158,2.516205,2.561642,0.008102,0.030821
1673870,1762295584.745170,2.517165,2.560682,0.008582,0.030341
1673870,1762295584.745176,2.518445,2.563241,0.009222,0.031621
1673870,1762295584.745199,2.518765,2.563561,0.009382,0.031781
1673870,1762295584.745206,2.520365,2.568041,0.010182,0.034021
1673870,1762295584.745226,2.520045,2.565161,0.010022,0.032581
1673870,1762295584.745232,2.522604,2.567081,0.011302,0.033541
1673870,1762295584.745238,2.525164,2.567401,0.012582,0.033701
1673884,1762295584.759676,2.525804,2.568681,0.012902,0.034341
1673884,1762295584.759743,2.528044,2.584040,0.014022,0.042020
1673885,1762295584.760231,2.527724,2.570281,0.013862,0.035140
1673885,1762295584.760289,2.531564,2.573481,0.015782,0.036740
1673885,1762295584.760303,2.532844,2.573481,0.016422,0.036740
1673885,1762295584.760334,2.533484,2.591719,0.016742,0.045860
1673885,1762295584.760373,2.535723,2.577960,0.017862,0.038980
1673885,1762295584.760405,2.536683,2.576041,0.018342,0.038020
1673885,1762295584.760424,2.539243,2.576360,0.019622,0.038180
1673885,1762295584.760459,2.538603,2.578280,0.019302,0.039140
1673886,1762295584.761303,2.541483,2.577640,0.020742,0.038820
1673886,1762295584.761368,2.544043,2.584680,0.022021,0.042340
1673886,1762295584.761447,2.544363,2.582120,0.022181,0.041060
1673886,1762295584.761462,2.546603,2.577640,0.023301,0.038820
1673886,1762295584.761496,2.546283,2.579560,0.023141,0.039780
1673886,1762295584.761511,2.549162,2.603559,0.024581,0.051779
1673886,1762295584.761950,2.549162,2.598119,0.024581,0.049059
1673886,1762295584.761986,2.551082,2.595239,0.025541,0.047620
1673886,1762295584.762033,2.553002,2.588200,0.026501,0.044100
1673886,1762295584.762048,2.552362,2.587560,0.026181,0.043780
1673900,1762295584.775255,2.555562,2.596519,0.027781,0.048260
1673900,1762295584.775326,2.554922,2.586920,0.027461,0.043460
1673900,1762295584.775365,2.558122,2.593959,0.029061,0.046980
1673900,1762295584.775404,2.558122,2.596199,0.029061,0.048100
1673900,1762295584.775841,2.558442,2.588840,0.029221,0.044420
1673900,1762295584.775863,2.559082,2.595239,0.029541,0.047620
1673900,1762295584.775870,2.560362,2.598759,0.030181,0.049379
1673900,1762295584.775875,2.560362,2.627557,0.030181,0.063778
1673900,1762295584.775881,2.561642,2.601319,0.030821,0.050659
1673900,1762295584.775904,2.561962,2.598439,0.030981,0.049219
1673901,1762295584.776746,2.561962,2.599719,0.030981,0.049859
1673901,1762295584.776765,2.561962,2.600999,0.030981,0.050499
1673901,1762295584.776778,2.562921,2.609318,0.031461,0.054659
1673901,1762295584.776813,2.562921,2.593639,0.031461,0.046820
1673901,1762295584.776833,2.561962,2.615078,0.030981,0.057539
1673902,1762295584.777204,2.561962,2.604838,0.030981,0.052419
1673902,1762295584.777242,2.561642,2.608358,0.030821,0.054179
1673902,1762295584.777685,2.562282,2.605158,0.031141,0.052579
1673902,1762295584.777719,2.561962,2.612518,0.030981,0.056259
1673902,1762295584.777755,2.561642,2.608358,0.030821,0.054179
1673915,1762295584.791014,2.561962,2.608998,0.030981,0.054499
1673915,1762295584.791045,2.561642,2.606118,0.030821,0.053059
1673915,1762295584.791050,2.559722,2.611558,0.029861,0.055779
1673915,1762295584.791054,2.560362,2.603559,0.030181,0.051779
1673915,1762295584.791058,2.559082,2.607718,0.029541,0.053859
1673915,1762295584.791062,2.558762,2.609958,0.029381,0.054979
1673915,1762295584.791066,2.557482,2.610918,0.028741,0.055459
1673915,1762295584.791070,2.557482,2.605478,0.028741,0.052739
1673915,1762295584.791073,2.555562,2.610278,0.027781,0.055139
1673915,1762295584.791077,2.553962,2.610918,0.026981,0.055459
1673933,1762295584.808239,2.554282,2.610278,0.027141,0.055139
1673933,1762295584.808271,2.552362,2.610918,0.026181,0.055459
1673933,1762295584.808279,2.552682,2.611558,0.026341,0.055779
1673933,1762295584.808284,2.549482,2.611878,0.024741,0.055939
1673933,1762295584.808289,2.547883,2.610598,0.023941,0.055299
1673933,1762295584.808295,2.547563,2.609958,0.023781,0.054979
1673933,1762295584.808299,2.546283,2.608998,0.023141,0.054499
1673933,1762295584.808319,2.545963,2.609638,0.022981,0.054819
1673933,1762295584.808336,2.544043,2.608678,0.022021,0.054339
1673933,1762295584.808342,2.543723,2.608038,0.021861,0.054019
1673948,1762295584.823286,2.541803,2.607078,0.020902,0.053539
1673948,1762295584.823430,2.539243,2.606438,0.019622,0.053219
1673948,1762295584.823452,2.539243,2.604838,0.019622,0.052419
1673948,1762295584.823489,2.537643,2.605478,0.018822,0.052739
1673948,1762295584.823540,2.536363,2.603559,0.018182,0.051779
1673948,1762295584.823561,2.534764,2.601639,0.017382,0.050819
1673948,1762295584.823576,2.531884,2.600679,0.015942,0.050339
1673948,1762295584.823590,2.532204,2.598439,0.016102,0.049219
1673948,1762295584.823602,2.529964,2.598759,0.014982,0.049379
1673948,1762295584.823617,2.530284,2.596199,0.015142,0.048100
1673949,1762295584.824282,2.527724,2.596199,0.013862,0.048100
1673949,1762295584.824598,2.527724,2.593319,0.013862,0.046660
1673949,1762295584.824615,2.525804,2.593959,0.012902,0.046980
1673949,1762295584.824627,2.525164,2.590759,0.012582,0.045380
1673949,1762295584.824644,2.523244,2.589160,0.011622,0.044580
1673949,1762295584.824659,2.522604,2.586600,0.011302,0.043300
1673949,1762295584.824671,2.521324,2.583080,0.010662,0.041540
1673949,1762295584.824688,2.521005,2.583720,0.010502,0.041860
1673949,1762295584.824704,2.520045,2.581160,0.010022,0.040580
1673949,1762295584.824744,2.519085,2.580840,0.009542,0.040420
1673950,1762295584.825236,2.518125,2.577320,0.009062,0.038660
1673950,1762295584.825255,2.517165,2.577320,0.008582,0.038660
1673950,1762295584.825299,2.516525,2.574761,0.008262,0.037380
1673950,1762295584.825306,2.516845,2.575081,0.008422,0.037540
1673950,1762295584.825312,2.515245,2.570921,0.007622,0.035460
1673950,1762295584.825329,2.514285,2.571561,0.007142,0.035780
1673950,1762295584.825335,2.515245,2.567081,0.007622,0.033541
1673950,1762295584.825340,2.516845,2.565481,0.008422,0.032741
1673950,1762295584.825345,2.514925,2.565161,0.007462,0.032581
1673950,1762295584.825350,2.514925,2.562921,0.007462,0.031461
1673962,1762295584.838020,2.516205,2.562921,0.008102,0.031461
1673962,1762295584.838047,2.514925,2.560362,0.007462,0.030181
1673962,1762295584.838079,2.516205,2.560682,0.008102,0.030341
1673962,1762295584.838114,2.516525,2.557482,0.008262,0.028741
1673963,1762295584.838155,2.516525,2.559722,0.008262,0.029861
1673963,1762295584.838191,2.517485,2.573481,0.008742,0.036740
1673963,1762295584.838567,2.518125,2.554282,0.009062,0.027141
1673963,1762295584.838584,2.519725,2.552362,0.009862,0.026181
1673963,1762295584.838596,2.519085,2.550122,0.009542,0.025061
1673963,1762295584.838605,2.521644,2.552362,0.010822,0.026181
1673977,1762295584.853126,2.522924,2.548842,0.011462,0.024421
1673978,1762295584.853146,2.524204,2.549162,0.012102,0.024581
1673978,1762295584.853154,2.523884,2.549482,0.011942,0.024741
1673978,1762295584.853158,2.526444,2.549802,0.013222,0.024901
1673978,1762295584.853162,2.529964,2.541163,0.014982,0.020582
1673978,1762295584.853166,2.529964,2.546283,0.014982,0.023141
1673978,1762295584.853169,2.533804,2.539243,0.016902,0.019622
1673978,1762295584.853173,2.532844,2.548203,0.016422,0.024101
1673978,1762295584.853177,2.537963,2.551402,0.018982,0.025701
1673978,1762295584.853181,2.537003,2.539883,0.018502,0.019942
1673995,1762295584.871070,2.540843,2.561002,0.020422,0.030501
1673996,1762295584.871166,2.547243,2.567401,0.023621,0.033701
1673996,1762295584.871203,2.546923,2.535723,0.023461,0.017862
1673998,1762295584.874088,2.551082,2.557162,0.025541,0.028581
1673998,1762295584.874123,2.552042,2.556842,0.026021,0.028421
1673999,1762295584.874141,2.556202,2.537003,0.028101,0.018502
1673999,1762295584.874573,2.562921,2.537003,0.031461,0.018502
1673999,1762295584.874589,2.563241,2.559402,0.031621,0.029701
1673999,1762295584.874626,2.569321,2.572521,0.034661,0.036260
1673999,1762295584.874919,2.569321,2.557482,0.034661,0.028741
1673999,1762295584.875123,2.575401,2.539243,0.037700,0.019622
1674000,1762295584.875139,2.575401,2.568361,0.037700,0.034181
1674000,1762295584.875154,2.581480,2.603559,0.040740,0.051779
1674000,1762295584.875170,2.588840,2.558442,0.044420,0.029221
1674000,1762295584.875186,2.588520,2.536043,0.044260,0.018022
1674000,1762295584.875474,2.595559,2.585960,0.047780,0.042980
1674000,1762295584.875490,2.594599,2.568361,0.047300,0.034181
1674000,1762295584.875494,2.601639,2.534124,0.050819,0.017062
1674000,1762295584.875500,2.608358,2.539883,0.054179,0.019942
1674000,1762295584.875543,2.608038,2.539243,0.054019,0.019622
1674012,1762295584.887291,2.615718,2.544043,0.057859,0.022021
1674012,1762295584.887352,2.615398,2.540523,0.057699,0.020262
1674012,1762295584.887377,2.623077,2.614758,0.061539,0.057379
1674012,1762295584.887383,2.622757,2.557802,0.061379,0.028901
1674012,1762295584.887819,2.630437,2.534124,0.065218,0.017062
1674012,1762295584.887826,2.638116,2.537963,0.069058,0.018982
1674012,1762295584.887861,2.636516,2.521644,0.068258,0.010822
1674012,1762295584.887867,2.642596,2.546923,0.071298,0.023461
1674012,1762295584.887897,2.643236,2.549162,0.071618,0.024581
1674012,1762295584.887984,2.649635,2.558122,0.074818,0.029061
1674013,1762295584.889088,2.650595,2.552042,0.075298,0.026021
1674013,1762295584.889103,2.657955,2.553322,0.078977,0.026661
1674013,1762295584.889110,2.664354,2.553642,0.082177,0.026821
1674014,1762295584.889136,2.664994,2.546283,0.082497,0.023141
1674014,1762295584.889146,2.672993,2.552042,0.086497,0.026021
1674014,1762295584.889153,2.672034,2.553962,0.086017,0.026981
1674014,1762295584.889158,2.680353,2.557482,0.090176,0.028741
1674014,1762295584.889185,2.686433,2.555882,0.093216,0.027941
1674014,1762295584.889202,2.685793,2.553962,0.092896,0.026981
1674014,1762295584.889207,2.693152,2.558122,0.096576,0.029061
1674026,1762295584.901554,2.691872,2.559402,0.095936,0.029701
1674026,1762295584.901831,2.699552,2.563881,0.099776,0.031941
1674026,1762295584.901852,2.698272,2.563561,0.099136,0.031781
1674026,1762295584.901857,2.704351,2.564201,0.102176,0.032101
1674026,1762295584.901862,2.711391,2.562282,0.105695,0.031141
1674026,1762295584.901921,2.711711,2.561962,0.105855,0.030981
1674026,1762295584.901936,2.716830,2.565161,0.108415,0.032581
1674026,1762295584.901942,2.716190,2.565801,0.108095,0.032901
1674026,1762295584.901959,2.721310,2.569961,0.110655,0.034980
1674026,1762295584.901989,2.725470,2.571561,0.112735,0.035780
1674041,1762295584.917127,2.726430,2.572201,0.113215,0.036100
1674042,1762295584.917165,2.731549,2.570921,0.115775,0.035460
1674042,1762295584.917179,2.731229,2.575401,0.115615,0.037700
1674042,1762295584.917189,2.734749,2.576360,0.117375,0.038180
1674042,1762295584.917198,2.735389,2.578600,0.117694,0.039300
1674042,1762295584.917208,2.738909,2.578600,0.119454,0.039300
1674042,1762295584.917217,2.742428,2.578920,0.121214,0.039460
1674042,1762295584.917225,2.743388,2.578600,0.121694,0.039300
1674042,1762295584.917234,2.746908,2.581160,0.123454,0.040580
1674042,1762295584.917242,2.746268,2.581800,0.123134,0.040900
1674042,1762295584.917417,2.748508,2.583720,0.124254,0.041860
1674042,1762295584.917430,2.753308,2.585320,0.126654,0.042660
1674042,1762295584.917439,2.753948,2.584680,0.126974,0.042340
1674042,1762295584.917447,2.755548,2.585000,0.127774,0.042500
1674042,1762295584.917455,2.755228,2.586280,0.127614,0.043140
1674042,1762295584.917463,2.757787,2.586600,0.128894,0.043300
1674042,1762295584.917471,2.757147,2.586600,0.128574,0.043300
1674042,1762295584.917480,2.760667,2.587880,0.130334,0.043940
1674042,1762295584.917488,2.763227,2.588520,0.131613,0.044260
1674042,1762295584.917496,2.762267,2.587560,0.131134,0.043780
1674057,1762295584.932889,2.765787,2.587240,0.132893,0.043620
1674057,1762295584.932909,2.765467,2.588200,0.132733,0.044100
1674057,1762295584.932915,2.767707,2.588200,0.133853,0.044100
1674057,1762295584.932919,2.767387,2.588200,0.133693,0.044100
1674057,1762295584.932923,2.769307,2.587240,0.134653,0.043620
1674057,1762295584.932926,2.773786,2.587240,0.136893,0.043620
1674057,1762295584.932930,2.772826,2.586920,0.136413,0.043460
1674057,1762295584.932934,2.774426,2.586600,0.137213,0.043300
1674059,1762295584.934949,2.774746,2.586600,0.137373,0.043300
1674059,1762295584.934990,2.777306,2.586920,0.138653,0.043460
1674074,1762295584.949303,2.778906,2.585000,0.139453,0.042500
1674074,1762295584.949890,2.779546,2.585960,0.139773,0.042980
1674074,1762295584.949910,2.780826,2.584360,0.140413,0.042180
